FECHA;OPER;TIPO;GRUPO_NETEO;FONDO;CVA;DVA;NETO;COD
20260515;1150814;FWD;116;H6;-247419.30940256;77155.6257416481;-170263.683660912;01
20260515;1150816;FWD;116;HT;-911009.593656951;284090.661415933;-626918.932241018;01
20260515;1150818;FWD;116;HU;-182427.840830556;56888.5841851507;-125539.256645405;01
20260515;1150820;FWD;116;M6;-784668.146954693;244692.146397214;-539976.000557479;01
20260515;1150822;FWD;116;MW;-93208.9455141319;29066.4238503756;-64142.5216637563;01
20260515;1150824;FWD;116;VP;-12931.033362651;4032.4337376521;-8898.5996249989;01
20260515;1150826;FWD;116;HA;-100082.941926013;31210.0216794423;-68872.9202465707;01
20260515;1150828;FWD;116;DD;-1590690.55471358;493002.013591231;-1097688.54112235;01
20260515;1150830;FWD;116;DI;-5572319.88207301;1727026.61375336;-3845293.26831965;01
20260515;1150832;FWD;116;DL;-10866607.8706589;3367882.92686242;-7498724.94379648;01
20260515;1150834;FWD;116;EU;-134733.321022853;41757.8380441572;-92975.4829786958;01
20260515;1150836;FWD;116;H6;-2004244.30505588;621174.542838236;-1383069.76221764;01
20260515;1150838;FWD;116;HT;-7379722.27934498;2287194.03197578;-5092528.2473692;01
20260515;1150840;FWD;116;HU;-1477774.55992083;458006.009727044;-1019768.55019379;01
20260515;1150842;FWD;116;M6;-6356281.03841287;1969999.34500369;-4386281.69340918;01
20260515;1150844;FWD;116;MW;-755048.17581966;234011.744103494;-521036.431716166;01
20260515;1150854;FWD;116;VP;-104749.099971874;32464.8417977825;-72284.2581740915;01
20260515;1150856;FWD;116;HA;-810731.655798464;251269.700198078;-559461.955600386;01
20260515;1150991;FWD;4;95;-1116985.40577464;9739727.66420175;8622742.25842711;01
20260515;1151086;FWD;116;HA;-526595.856794955;49692.0173032195;-476903.839491735;01
20260515;1151283;FWD;151;F4;-3315.32765612703;51.2507497249283;-3264.0769064021;01
20260515;1151289;FWD;151;F5;-9829.6556822012;151.953977254612;-9677.70170494659;01
20260515;1151295;FWD;151;F7;-4129.6186593863;63.8386531661387;-4065.78000622016;01
20260515;1151301;FWD;151;V4;-1628.58200651854;25.1758068824209;-1603.40619963612;01
20260515;1151313;FWD;151;VX;-1861.23657887833;28.7723507227668;-1832.46422815556;01
20260515;1151323;FWD;116;VP;-84001.7798469209;15932.7319995552;-68069.0478473657;01
20260515;1151347;FWD;116;DD;-6255.03806472938;2378.66354755612;-3876.37451717326;01
20260515;1151349;FWD;116;DI;-387812.360013222;147477.139948479;-240335.220064743;01
20260515;1151351;FWD;116;DL;-62550.3806472938;23786.6354755612;-38763.7451717326;01
20260515;1151353;FWD;116;EU;-7171.40114121224;2727.13775727309;-4444.26338393915;01
20260515;1151355;FWD;116;H6;-34402.7093560116;13082.6495115587;-21320.0598444529;01
20260515;1151357;FWD;116;HT;-59422.8616149291;22597.3037017831;-36825.557913146;01
20260515;1151359;FWD;116;HU;-26471.3210899347;10066.5041332575;-16404.8169566772;01
20260515;1151361;FWD;116;M6;-259021.126260444;98500.4575042989;-160520.668756145;01
20260515;1151363;FWD;116;MW;-16700.9516328274;6351.03167197484;-10349.9199608526;01
20260515;1151365;FWD;116;VP;-1563.75951618235;594.66588688903;-969.09362929332;01
20260515;1151367;FWD;116;HA;-68054.8141442557;25879.8593974106;-42174.9547468451;01
20260515;1151472;FWD;160;DL;-3592776.0707567;631889.865367307;-2960886.20538939;01
20260515;1151474;FWD;160;DI;-778434.815330617;136909.470829583;-641525.344501034;01
20260515;1151476;FWD;160;DD;-598796.011792783;105314.977561218;-493481.034231565;01
20260515;1151478;FWD;160;HT;-299398.005896391;52657.4887806089;-246740.517115782;01
20260515;1151481;FWD;160;MW;-299398.005896391;52657.4887806089;-246740.517115782;01
20260515;1151483;FWD;160;VP;-143711.042830268;25275.5946146923;-118435.448215576;01
20260515;1151485;FWD;160;EU;-29939.8005896391;5265.7488780609;-24674.0517115782;01
20260515;1151487;FWD;160;HA;-77843.4815330617;13690.9470829583;-64152.5344501034;01
20260515;1151649;FWD;133;92;-237216.347363714;19.9729338805424;-237196.374429833;01
20260515;1151677;FWD;133;92;-672649.570299778;92990.1136979231;-579659.456601855;01
20260515;1151769;FWD;116;DD;-598710.950172566;141897.993685192;-456812.956487374;01
20260515;1151772;FWD;116;DI;-7871625.3931766;1865621.21506418;-6006004.17811242;01
20260515;1151800;FWD;116;DL;-15087515.9443487;3575829.44086684;-11511686.5034819;01
20260515;1151802;FWD;116;EU;-594719.543838082;140952.007060624;-453767.536777458;01
20260515;1151804;FWD;116;H6;-1543343.78266706;365781.494832939;-1177562.28783412;01
20260515;1151806;FWD;116;HT;-1862656.28942576;441460.424798375;-1421195.86462739;01
20260515;1151808;FWD;116;HU;-1396992.21706932;331095.318598781;-1065896.89847054;01
20260515;1151810;FWD;116;M6;-3991406.33448377;945986.624567947;-3045419.70991582;01
20260515;1151812;FWD;116;MW;-3127932.09745711;741338.184786414;-2386593.9126707;01
20260515;1151814;FWD;116;VP;-419097.665120796;99328.5955796344;-319769.069541162;01
20260515;1151816;FWD;116;HA;-1390339.87317851;329518.674224501;-1060821.19895401;01
20260515;1151818;FWD;116;HS;-812555.918969808;161431.471445491;-651124.447524317;01
20260515;1151858;FWD;34;92;0;132.441887706998;132.441887706998;01
20260515;1151864;FWD;825;75;-160.03668782077;82.5743647021041;-77.4623231186659;01
20260515;1151971;FWD;116;HA;-194458.462142913;6499.98404761552;-187958.478095297;01
20260515;1151973;FWD;116;M6;-302854.079688075;439089.563936382;136235.484248307;01
20260515;1151975;FWD;116;DI;-3479403.15978253;5044573.33961396;1565170.17983143;01
20260515;1151977;FWD;116;DL;-4639203.82476891;6726097.22321661;2086893.3984477;01
20260515;1151996;FWD;34;92;-2256273.87367613;5962961.9814585;3706688.10778237;01
20260515;1151998;FWD;34;92;-3052605.82909123;8067536.79844386;5014930.96935263;01
20260515;1152000;FWD;2;93;-5305256.76496522;36898696.0800686;31593439.3151034;01
20260515;1152004;FWD;281;94;-39759508.2866721;256801513.53233;217042005.245658;01
20260515;1152292;FWD;140;WA;0;0;0;01
20260515;1152317;FWD;140;WA;-1669.04781620993;0;-1669.04781620993;01
20260515;1152440;FWD;182;DD;-172006.712708105;646211.586230532;474204.873522427;01
20260515;1152442;FWD;182;DL;-91574.2091715577;344034.916049938;252460.70687838;01
20260515;1152444;FWD;182;EU;-6366.68893429138;23918.9976396249;17552.3087053335;01
20260515;1152446;FWD;182;H6;-10239.7580359853;38469.72120373;28229.9631677447;01
20260515;1152448;FWD;182;HT;-7958.36116786423;29898.7470495311;21940.3858816669;01
20260515;1152450;FWD;182;HU;-79636.6674197613;299186.795475641;219550.12805588;01
20260515;1152452;FWD;182;M6;-63666.8893429138;239189.976396249;175523.087053335;01
20260515;1152454;FWD;182;MW;-22813.9686812108;85709.7415419892;62895.7728607784;01
20260515;1152456;FWD;182;VP;-1326.39352797737;4983.12450825518;3656.73098027781;01
20260515;1152458;FWD;182;HA;-26633.9820417856;100061.140125764;73427.1580839784;01
20260515;1152478;FWD;988;DD;-8120.67308159858;2981.65828635477;-5139.01479524381;01
20260515;1152480;FWD;988;DI;-49304.0865668485;18102.9253100111;-31201.1612568374;01
20260515;1152482;FWD;988;DL;-34802.8846354225;12778.535512949;-22024.3491224735;01
20260515;1152484;FWD;988;H6;-14443.1971237003;5303.09223787383;-9140.10488582647;01
20260515;1152486;FWD;988;HT;-18271.5144335968;6708.73114429822;-11562.7832892986;01
20260515;1152488;FWD;988;HU;-15951.3221245686;5856.82877676829;-10094.4933478003;01
20260515;1152490;FWD;988;M6;-13051.0817382834;4791.95081735587;-8259.13092092753;01
20260515;1152492;FWD;988;MW;-3625.30048285651;1331.09744926552;-2294.20303359099;01
20260515;1152494;FWD;988;VP;-6351.5264459646;2332.08273111319;-4019.44371485141;01
20260515;1152559;FWD;177;92;-2861622.05226784;8302390.20433771;5440768.15206987;01
20260515;1152563;FWD;179;94;-1599271.99346169;4579131.13301278;2979859.13955109;01
20260515;1152565;FWD;181;BA;-195941.280862822;563729.415974642;367788.13511182;01
20260515;1152567;FWD;181;BQ;-23326.3429598598;67110.6447588859;43784.3017990261;01
20260515;1152569;FWD;181;BP;-23326.3429598598;67110.6447588859;43784.3017990261;01
20260515;1152576;FWD;133;92;-91884.4693901876;11651.6755989057;-80232.7937912819;01
20260515;1152617;FWD;116;H6;-204632.686442669;366272.74179696;161640.055354291;01
20260515;1152619;FWD;116;DD;-23077.7790436086;406.442770898367;-22671.3362727102;01
20260515;1152621;FWD;116;DI;-1430822.30070373;25199.4517956987;-1405622.84890803;01
20260515;1152623;FWD;116;DL;-230777.790436086;4064.42770898367;-226713.362727102;01
20260515;1152625;FWD;116;EU;-26458.6736734972;465.986636834977;-25992.6870366622;01
20260515;1152627;FWD;116;H6;-126927.784739847;2235.43523994102;-124692.349499906;01
20260515;1152629;FWD;116;HT;-219238.900914282;3861.20632353448;-215377.694590748;01
20260515;1152631;FWD;116;HU;-97665.1609125516;1720.06580644189;-95945.0951061097;01
20260515;1152633;FWD;116;M6;-955650.830195831;16830.7951429014;-938820.03505293;01
20260515;1152651;FWD;116;MW;-61617.6700464349;1085.20219829864;-60532.4678481363;01
20260515;1152653;FWD;116;VP;-630484.923471387;11104.0165009434;-619380.906970444;01
20260515;1152655;FWD;116;HA;-196161.121870673;3454.76355263612;-192706.358318037;01
20260515;1152657;FWD;116;DD;-52095.4441560316;90566.5344342649;38471.0902782333;01
20260515;1152659;FWD;116;DI;-3229917.53767396;5615125.13492442;2385207.59725046;01
20260515;1152661;FWD;116;DL;-520954.441560316;905665.344342649;384710.902782333;01
20260515;1152663;FWD;116;EU;-59727.4267248902;103834.531728885;44107.1050039948;01
20260515;1152665;FWD;116;H6;-286524.942858174;498115.939388457;211590.996530283;01
20260515;1152667;FWD;116;HT;-494906.7194823;860382.077125516;365475.357643216;01
20260515;1152669;FWD;116;HU;-220467.919668326;383277.573725809;162809.654057483;01
20260515;1152671;FWD;116;M6;-2157272.34250127;3750360.19092291;1593087.84842164;01
20260515;1152673;FWD;116;MW;-139094.835896604;241812.646939487;102717.811042883;01
20260515;1152675;FWD;116;VP;-1423247.53434278;2474277.72074412;1051030.18640134;01
20260515;1152677;FWD;116;HA;-442811.275326269;769815.542691251;327004.267364982;01
20260515;1152679;FWD;160;DL;-6845489.25447509;1482934.010129;-5362555.24434609;01
20260515;1152681;FWD;160;VP;-234702.48872486;50843.4517758513;-183859.036949009;01
20260515;1152709;FWD;153;29;0;2429.96851457635;2429.96851457635;01
20260515;1152717;FWD;140;FA;-4496073.85024708;233752.891447544;-4262320.95879954;01
20260515;1152737;FWD;133;92;-1375356.56182454;82787.9579232753;-1292568.60390126;01
20260515;1152739;FWD;135;94;-372992.560396973;28607.1082082334;-344385.45218874;01
20260515;1152741;FWD;137;BP;-754.098017731075;63.6390901740222;-690.458927557053;01
20260515;1152743;FWD;137;BA;-37704.9008865537;3181.95450870111;-34522.9463778526;01
20260515;1152746;FWD;137;BQ;-1131.14702659661;95.4586352610333;-1035.68839133558;01
20260515;1152748;FWD;139;75;-77937.5937839423;5947.7476616672;-71989.8461222751;01
20260515;1152752;FWD;134;93;-513810.845466343;1071.00851313813;-512739.836953205;01
20260515;1152762;FWD;157;94;-4745532.23196926;13740476.603838;8994944.37186874;01
20260515;1152764;FWD;137;BA;-67678.858070015;336080.46348385;268401.605413835;01
20260515;1152766;FWD;139;75;-91407.0972599501;544332.654664169;452925.557404219;01
20260515;1152768;FWD;161;75;-660916.286174813;1841688.22937775;1180771.94320294;01
20260515;1152770;FWD;139;75;-650326.139260861;2081736.86565988;1431410.72639902;01
20260515;1152776;FWD;134;93;-2161272.04470184;1630101.21273393;-531170.83196791;01
20260515;1152778;FWD;136;95;-11171765.8513899;8378135.57210726;0;01
20260515;1152780;FWD;137;BP;-94160.0667762947;77216.0962975616;-16943.9704787331;01
20260515;1152782;FWD;137;BQ;-70620.050082221;57912.0722231712;-12707.9778590498;01
20260515;1152784;FWD;139;75;-6654647.68389489;5553772.03238944;-1100875.65150545;01
20260515;1152825;FWD;137;BA;-1883201.33552589;1544321.92595123;-338879.40957466;01
20260515;1152872;FWD;139;75;-652133.92929522;212492.636712408;-439641.292582812;01
20260515;1152874;FWD;133;92;-9440580.38819324;2207356.45439497;-7233223.93379827;01
20260515;1152982;FWD;193;H6;-23394.3452156622;79623.2473343498;56228.9021186876;01
20260515;1152984;FWD;193;M6;-378502.849479818;1288244.04885292;909741.199373102;01
20260515;1153000;FWD;160;HU;-260390.9746794;53229.0291115001;-207161.9455679;01
20260515;1153161;FWD;114;95;-2215461.32469543;113832.629276686;-2101628.69541874;01
20260515;1153223;FWD;140;FA;-79227.9788611373;0;-79227.9788611373;01
20260515;1153240;FWD;116;M6;-135851.630308027;235046.233540215;99194.603232188;01
20260515;1153242;FWD;116;H6;-163021.956369633;282055.480248258;119033.523878625;01
20260515;1153244;FWD;160;HA;-251895.264310818;446665.315638978;194770.05132816;01
20260515;1153246;FWD;160;HT;-1343441.4096577;2382215.01674122;1038773.60708352;01
20260515;1153248;FWD;160;M6;-2518952.64310818;4466653.15638978;1947700.5132816;01
20260515;1153250;FWD;160;DD;-1343441.4096577;2382215.01674122;1038773.60708352;01
20260515;1153252;FWD;160;H6;-587755.616725242;1042219.06982428;454463.453099038;01
20260515;1153254;FWD;127;H6;-80444.2250962093;106312.225457902;25868.0003616927;01
20260515;1153256;FWD;127;HA;-44691.2361645607;59062.3474766123;14371.1113120516;01
20260515;1153258;FWD;127;HT;-214517.933589891;283499.267887739;68981.334297848;01
20260515;1153260;FWD;127;M6;-625677.30630385;826872.864672573;201195.558368723;01
20260515;1153262;FWD;127;MW;-89382.4723291214;118124.694953225;28742.2226241036;01
20260515;1153264;FWD;127;VP;-16088.8450192419;21262.4450915804;5173.6000723385;01
20260515;1153266;FWD;127;EU;-10725.8966794946;14174.963394387;3449.0667148924;01
20260515;1153268;FWD;127;DL;-446912.361645607;590623.474766123;143711.113120516;01
20260515;1153270;FWD;127;DD;-214517.933589891;283499.267887739;68981.334297848;01
20260515;1153272;FWD;127;DI;-411159.372713958;543373.596784834;132214.224070876;01
20260515;1153318;FWD;133;92;-3090298.11042492;6047321.29502538;2957023.18460046;01
20260515;1153320;FWD;139;75;-150054.989878139;354297.611900843;204242.622022704;01
20260515;1153322;FWD;118;F7;0;5094.03070257037;5094.03070257037;01
20260515;1153324;FWD;118;VX;0;2213.47762671213;2213.47762671213;01
20260515;1153326;FWD;118;V4;0;1910.26151346389;1910.26151346389;01
20260515;1153328;FWD;118;RZ;0;5639.8197064172;5639.8197064172;01
20260515;1153330;FWD;118;F4;0;16161.418836131;16161.418836131;01
20260515;1153332;FWD;118;F5;0;19648.4041384857;19648.4041384857;01
20260515;1153454;FWD;116;HT;-29513.4368876009;1.0018230805022;-29512.4350645204;01
20260515;1153746;FWD;126;WA;-911.959470553652;28941.9744870644;28030.0150165107;01
20260515;1153919;FWD;151;F4;-2406.39325749824;163.128504301993;-2243.26475319625;01
20260515;1153921;FWD;151;F4;-2587.10922347032;8883.9097799395;6296.80055646918;01
20260515;1153923;FWD;151;F5;-3546.84329024157;12179.5537305622;8632.71044032063;01
20260515;1153925;FWD;151;F7;-912.04541749069;3131.88524500171;2219.83982751102;01
20260515;1153927;FWD;151;RZ;-1007.42271605181;3459.40265624372;2451.97994019191;01
20260515;1153929;FWD;151;V4;-345.742707284052;1187.25061575228;841.507908468228;01
20260515;1153934;FWD;151;VX;-393.431356564611;1351.00932137329;957.577964808679;01
20260515;1153949;FWD;116;DL;-1554919.83041147;1075217.5173606;-479702.31305087;01
20260515;1153951;FWD;116;DI;-1036613.22027431;716811.678240402;-319801.542033908;01
20260515;1153953;FWD;116;HA;-259153.305068579;179202.919560101;-79950.385508478;01
20260515;1153955;FWD;116;HT;-777459.915205735;537608.758680301;-239851.156525434;01
20260515;1153957;FWD;116;H6;-336899.296589152;232963.795428131;-103935.501161021;01
20260515;1153959;FWD;116;HU;-155491.983041147;107521.75173606;-47970.231305087;01
20260515;1153961;FWD;116;M6;-1036613.22027431;716811.678240402;-319801.542033908;01
20260515;1153963;FWD;116;MW;-207322.644054863;143362.33564808;-63960.308406783;01
20260515;1153966;FWD;116;VP;-41464.5288109726;28672.4671296161;-12792.0616813565;01
20260515;1153968;FWD;116;EU;-49239.1279630299;34048.5547164191;-15190.5732466108;01
20260515;1154191;FWD;988;DD;-32704.3414933206;15.5117372583924;-32688.8297560622;01
20260515;1154193;FWD;988;DI;-156754.181515972;74.3488346440704;-156679.832681328;01
20260515;1154195;FWD;988;DL;-259935.019627026;123.287720975302;-259811.731906051;01
20260515;1154197;FWD;988;H6;-5841.0303378575;2.7704128498551;-5838.25992500764;01
20260515;1154199;FWD;988;HT;-44857.6458599668;21.2760748218071;-44836.369785145;01
20260515;1154201;FWD;988;HU;-9747.27668625199;4.62315362542538;-9742.65353262656;01
20260515;1154204;FWD;988;M6;-28975.9118801094;13.7433353305214;-28962.1685447789;01
20260515;1154206;FWD;988;MW;-4383.0651514849;2.07889692657886;-4380.98625455832;01
20260515;1154208;FWD;988;DD;-415748.142012238;12582.7135997069;-403165.428412531;01
20260515;1154212;FWD;988;DI;-1992709.73644965;60309.8206999449;-1932399.91574971;01
20260515;1154214;FWD;988;DL;-3304377.84463331;100007.759127914;-3204370.0855054;01
20260515;1154216;FWD;988;H6;-74253.0624228387;2247.28609452266;-72005.776328316;01
20260515;1154220;FWD;988;HT;-570244.868716683;17258.5927384692;-552986.275978214;01
20260515;1154222;FWD;988;HU;-123910.526460718;3750.18071974504;-120160.345740973;01
20260515;1154224;FWD;988;M6;-368351.141689435;11148.232431227;-357202.909258208;01
20260515;1154226;FWD;988;MW;-55718.9385213766;1686.34655130586;-54032.5919700707;01
20260515;1154228;FWD;160;DL;-3445714.29579013;3522752.47500177;77038.1792116403;01
20260515;1154236;FWD;160;DI;-2297142.86386009;2348501.65000118;51358.7861410901;01
20260515;1154239;FWD;160;DD;-1148571.43193004;1174250.82500059;25679.3930705499;01
20260515;1154246;FWD;160;HA;-459428.572772018;469700.330000236;10271.757228218;01
20260515;1154248;FWD;160;HT;-2297142.86386009;2348501.65000118;51358.7861410901;01
20260515;1154250;FWD;160;HU;-114857.143193004;117425.082500059;2567.939307055;01
20260515;1154252;FWD;160;M6;-4594285.72772018;4697003.30000236;102717.57228218;01
20260515;1154254;FWD;160;MW;-459428.572772018;469700.330000236;10271.757228218;01
20260515;1154256;FWD;160;VP;-103371.428873704;105682.574250053;2311.145376349;01
20260515;1154258;FWD;160;EU;-80400.0002351031;82197.5577500414;1797.55751493829;01
20260515;1154260;FWD;116;DL;-58383.8728560664;23.2582363605926;-58360.6146197058;01
20260515;1154262;FWD;116;DL;-1805864.60212956;1260210.09986905;-545654.50226051;01
20260515;1154264;FWD;116;DL;-257704.313701554;3084.8405368932;-254619.473164661;01
20260515;1154266;FWD;116;EU;-1813.47480012205;21.7081371114707;-1791.76666301058;01
20260515;1154268;FWD;116;MW;-23861.5105279217;285.633383045667;-23575.877144876;01
20260515;1154270;FWD;116;VP;-11453.5250534024;137.10402386192;-11316.4210295405;01
20260515;1154272;FWD;116;HA;-88287.5889533101;1056.84351726897;-87230.7454360411;01
20260515;1154274;FWD;116;DL;-772077.608843062;293609.638569082;-478467.97027398;01
20260515;1154276;FWD;116;EU;-5433.13872889562;2066.14190104169;-3366.99682785393;01
20260515;1154278;FWD;116;MW;-71488.6674854687;27186.0776452854;-44302.5898401833;01
20260515;1154280;FWD;116;VP;-34314.560393025;13049.317269737;-21265.243123288;01
20260515;1154282;FWD;116;HA;-264508.069696234;100588.487287556;-163919.582408678;01
20260515;1154292;FWD;134;93;-334869.119521995;376480.946227238;41611.826705243;01
20260515;1154299;FWD;23;92;-271800.503137358;1765339.141532;1493538.63839464;01
20260515;1154306;FWD;73;75;-293225.440705499;252059.054880355;-41166.385825144;01
20260515;1154314;FWD;133;92;-428874.796955879;426126.274468006;-2748.52248787304;01
20260515;1154318;FWD;135;94;-244795.444823415;362232.251727332;117436.806903917;01
20260515;1154320;FWD;139;75;-35797.6099116382;61212.1186176765;25414.5087060383;01
20260515;1154330;FWD;133;92;-9939432.37924463;1466107.30337837;-8473325.07586626;01
20260515;1154334;FWD;139;75;-480290.948319274;110619.32782511;-369671.620494164;01
20260515;1154378;FWD;133;92;-856324.690292541;791216.46547685;-65108.224815691;01
20260515;1154380;FWD;840;92;-86630.996529245;7.90583239388758;-86623.0906968511;01
20260515;1154490;FWD;201;94;-2011422.94107347;1561445.36598222;-449977.57509125;01
20260515;1154492;FWD;205;75;-164452.037101108;127562.592203676;-36889.444897432;01
20260515;1154494;FWD;166;92;-165573.752769663;641735.406221316;476161.653451653;01
20260515;1154496;FWD;168;94;-113588.165028621;489596.22281887;376008.057790249;01
20260515;1154502;FWD;1;92;-752898.495614472;2169549.05708913;1416650.56147466;01
20260515;1154504;FWD;7;75;-261178.322124539;639290.106690633;378111.784566094;01
20260515;1154506;FWD;127;DL;-949217.047196621;587279.813804957;-361937.233391664;01
20260515;1154508;FWD;127;DI;-678012.176569015;419485.581289255;-258526.59527976;01
20260515;1154510;FWD;127;DD;-216963.896502085;134235.386012562;-82728.510489523;01
20260515;1154512;FWD;127;HA;-54240.9741255212;33558.8465031404;-20682.1276223808;01
20260515;1154514;FWD;127;HT;-271204.870627606;167794.232515702;-103410.638111904;01
20260515;1154516;FWD;127;H6;-94921.7047196621;58727.9813804957;-36193.7233391664;01
20260515;1154518;FWD;127;HU;-94921.7047196621;58727.9813804957;-36193.7233391664;01
20260515;1154520;FWD;127;M6;-678012.176569015;419485.581289255;-258526.59527976;01
20260515;1154522;FWD;127;MW;-32544.5844753127;20135.3079018842;-12409.2765734285;01
20260515;1154524;FWD;127;VP;-21696.3896502085;13423.5386012562;-8272.8510489523;01
20260515;1154549;FWD;142;22;-2286.19369188148;20346.4250650466;18060.2313731651;01
20260515;1154551;FWD;142;25;-5715.48422970371;50866.0626626166;45150.5784329129;01
20260515;1154565;FWD;199;92;-1035671.20578616;893463.904772699;-142207.301013461;01
20260515;1154568;FWD;201;94;-873063.653564318;753468.056592881;-119595.596971437;01
20260515;1154577;FWD;205;75;-155309.107722485;133998.092838258;-21311.014884227;01
20260515;1154682;FWD;190;94;-1294761.00770693;1058499.42677366;-236261.58093327;01
20260515;1154684;FWD;191;95;-751327.382633446;764431.691167386;13104.30853394;01
20260515;1154686;FWD;192;BQ;-2840.04861136718;2497.62926671691;-342.41934465027;01
20260515;1154688;FWD;182;M6;-464116.750530341;408840.952031296;-55275.798499045;01
20260515;1154690;FWD;182;H6;-199176.883447936;175455.13399038;-23721.749457556;01
20260515;1154694;FWD;116;M6;-2322508.07541415;2076537.6098193;-245970.46559485;01
20260515;1154696;FWD;116;HU;-464501.61508283;415307.521963859;-49194.093118971;01
20260515;1154948;FWD;139;75;-137835.78006987;14569.5663548885;-123266.213714981;01
20260515;1154950;FWD;133;92;-1553271.81063744;108389.484453176;-1444882.32618426;01
20260515;1154952;FWD;135;94;-918754.901626903;87659.4767579636;-831095.424868939;01
20260515;1155096;FWD;116;M6;-2539423.27464698;1946148.09308314;-593275.18156384;01
20260515;1155098;FWD;116;EU;-110041.675234702;84333.0840336029;-25708.5912010991;01
20260515;1155100;FWD;116;DD;-1015769.30985879;778459.237233258;-237310.072625532;01
20260515;1155102;FWD;116;HT;-1269711.63732349;973074.046541572;-296637.590781918;01
20260515;1155104;FWD;116;H6;-592532.097417628;454101.2217194;-138430.875698228;01
20260515;1155120;FWD;120;29;-0.163610784466317;6.78436697311195;6.62075618864563;01
20260515;1155404;FWD;183;75;-248597.918746091;165853.625037822;-82744.293708269;01
20260515;1155406;FWD;987;92;-1174393.61674567;750709.020385724;-423684.596359946;01
20260515;1155408;FWD;177;92;-3447566.96132799;2369976.19667888;-1077590.76464911;01
20260515;1155410;FWD;896;93;-160147.672365074;89288.00291491;-70859.669450164;01
20260515;1155412;FWD;178;93;-903994.103460029;603137.6988024;-300856.404657629;01
20260515;1155414;FWD;179;94;-24361541.609453;16348584.7111342;-8012956.8983188;01
20260515;1155416;FWD;180;95;-146888.804921354;97998.9412774577;-48889.8636438963;01
20260515;1155418;FWD;894;BA;-100737.185480642;54528.9462474266;-46208.2392332154;01
20260515;1155420;FWD;181;BA;-1032620.9239989;713590.736005782;-319030.187993118;01
20260515;1155422;FWD;894;BP;-3199.88706820863;1732.09593962414;-1467.79112858449;01
20260515;1155428;FWD;181;BP;-2354.82599942574;2225.87187199673;-128.95412742901;01
20260515;1155430;FWD;181;BQ;-1787.23901525922;1689.36688042801;-97.8721348312099;01
20260515;1156360;FWD;116;H6;-50918.9848639585;11479.7089072868;-39439.2759566717;01
20260515;1156362;FWD;160;EU;-31.8854419250064;13.16128084479;-18.7241610802164;01
20260515;1156364;FWD;987;92;-2730010.31560507;2841733.01894033;111722.70333526;01
20260515;1156367;FWD;160;HA;-2933.46065710059;1210.83783772068;-1722.62281937991;01
20260515;1156372;FWD;189;93;-4027.04530695549;428.85825069833;-3598.18705625716;01
20260515;1156594;FWD;894;HA;-744492.149858296;593831.05541265;-150661.094445646;01
20260515;1156596;FWD;116;DD;-8080.07094592899;56.1335132046504;-8023.93743272434;01
20260515;1156621;FWD;133;92;-2526040.29719387;2652739.92234273;126699.62514886;01
20260515;1156623;FWD;134;93;-90265.9505841724;89808.376490322;-457.574093850402;01
20260515;1156625;FWD;135;94;-1356272.05730863;1427991.65571053;71719.5984018999;01
20260515;1156627;FWD;137;BP;-1141.47588460792;2000.14266072567;858.66677611775;01
20260515;1156629;FWD;116;DI;-38728.3415560824;269.05182970304;-38459.2897263794;01
20260515;1156631;FWD;137;BA;-79903.3119225542;140009.986250797;60106.6743282428;01
20260515;1156633;FWD;137;BQ;-1712.21382691188;3000.21399108851;1288.00016417663;01
20260515;1156635;FWD;116;DL;-80078.9735685068;556.321120235635;-79522.6524482712;01
20260515;1156637;FWD;139;75;-180042.002885407;220984.917687729;40942.914802322;01
20260515;1156639;FWD;116;H6;-1443.10930513159;10.025505441406;-1433.08379969018;01
20260515;1156645;FWD;116;HT;-11082.716986976;76.9933636096677;-11005.7236233663;01
20260515;1156649;FWD;116;HU;-2408.20281217406;16.7301605717655;-2391.47265160229;01
20260515;1156651;FWD;116;M6;-7158.90958275639;49.7340615303659;-7109.17552122602;01
20260515;1156655;FWD;116;MW;-1082.89834827771;7.52306373782117;-1075.37528453989;01
20260515;1156659;FWD;116;DD;-482255.325917931;52686.8063089108;-429568.51960902;01
20260515;1156661;FWD;188;92;-1311.80906616282;0;-1311.80906616282;01
20260515;1156663;FWD;116;DI;-2311483.29072526;252531.524028105;-2058951.76669716;01
20260515;1156665;FWD;190;94;-2882.5268561057;0;-2882.5268561057;01
20260515;1156667;FWD;116;DL;-4779476.78379123;522161.921356153;-4257314.86243508;01
20260515;1156669;FWD;192;BA;-27.736132094583;43.4612897236073;15.7251576290243;01
20260515;1156671;FWD;116;H6;-86131.3165365305;9409.91990675067;-76721.3966297798;01
20260515;1156673;FWD;192;BQ;-2.26073096148061;3.54246522078064;1.28173425930003;01
20260515;1156675;FWD;116;HT;-661466.876760922;72265.8213246849;-589201.055436237;01
20260515;1156677;FWD;189;93;-6530.81340359519;597.065581263955;-5933.74782233123;01
20260515;1156679;FWD;116;HU;-143732.479557821;15702.8961709199;-128029.583386901;01
20260515;1156681;FWD;139;75;-34.1007912659978;31.9380580594896;-2.1627332065082;01
20260515;1156683;FWD;116;M6;-427276.232740089;46680.2934149641;-380595.939325125;01
20260515;1156685;FWD;183;75;-1077926.37002113;652497.978264695;-425428.391756435;01
20260515;1156687;FWD;177;92;-10438726.8225307;6524306.13623311;-3914420.68629759;01
